;KEY;AP2;COLLECT_DATE;COMMENT_DATE;COMMENT_DISLIKE;COMMENT_ID;COMMENT_LIKE;COMMENT_TEXT;COMMENT_TITLE;COMPANY_NAME;COUNTRY;LAST_CRAWLER_DATE;PROD_BRAND;PROD_DESC;PROD_HREF;PRODUCT_TYPE;RATING_VALUE;SITE
55;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvcmVmcmlnZXJhZG9yLWJyYXN0ZW1wLWJybTU3YWItZnJvc3QtZnJlZS1jb20tdHVyYm8taWNlLTUwMGwtYnJhbmNvL3AvMTE2ODkzNDExMS8xMC8yMU7jbyB1c2VpIGFpbmRh;SEDA;2021-10-13;11/10/21;0;9959935;0;Não usei ainda;;CASAS BAHIA;BR;2021-10-13 13:19;BRASTEMP;Refrigerador Brastemp BRM57AB Frost Free com Turbo Ice 500L - Branco;https://www.casasbahia.com.br/refrigerador-brastemp-brm57ab-frost-free-com-turbo-ice-500l-branco/p/11689341;REF;5;https://www.casasbahia.com.br/
56;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvcmVmcmlnZXJhZG9yLWJyYXN0ZW1wLWJybTU3YWItZnJvc3QtZnJlZS1jb20tdHVyYm8taWNlLTUwMGwtYnJhbmNvL3AvMTE2ODkzNDEwOC8xMC8yMVNlbSBwYWxhdnJhcyBtZWxob3IgZ2VsYWRlaXJhIGRhIHZpZGE=;SEDA;2021-10-13;08/10/21;0;9951430;0;Sem palavras melhor geladeira da vida ;;CASAS BAHIA;BR;2021-10-13 13:19;BRASTEMP;Refrigerador Brastemp BRM57AB Frost Free com Turbo Ice 500L - Branco;https://www.casasbahia.com.br/refrigerador-brastemp-brm57ab-frost-free-com-turbo-ice-500l-branco/p/11689341;REF;5;https://www.casasbahia.com.br/
57;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvcmVmcmlnZXJhZG9yLXBhbmFzb25pYy1uci1idDUwYmQzeGEtZnJvc3QtZnJlZS1lY29uYXZpLTQzNS1saXRyb3MtaW5veC9wLzE0NDIyODkyMDkvMTAvMjHTdGltYSBnZWxhZGVpcmEh;SEDA;2021-10-13;09/10/21;0;9953351;0;Ótima geladeira!;;CASAS BAHIA;BR;2021-10-13 13:25;PANASONIC;Refrigerador Panasonic NR BT50BD3XA Frost Free Econavi 435 Litros Inox;https://www.casasbahia.com.br/refrigerador-panasonic-nr-bt50bd3xa-frost-free-econavi-435-litros-inox/p/14422892;REF;5;https://www.casasbahia.com.br/
58;aHR0cHM6Ly93d3cucG9udG9mcmlvLmNvbS5ici9nZWxhZGVpcmEtZnJvc3QtZnJlZS1lbGVjdHJvbHV4LXRmNTVzLTQzMS1saXRyb3MtZHVwbGV4LXRvcC1mcmVlemVyLXBsYXRpbnVtLTExMHYvcC8xNTA5MTQ4NzcyMDQvMTAvMjFHZWxhZGVpcmEgY29tIHRhbWFuaG8gZSBkaXN0cmlidWnn428gZGUgZXNwYedvIGV4Y2VsZW50ZSEsIGJvbml0YSBlIGVmaWNpZW50ZSE=;SEDA;2021-10-10;04/10/21;0;9911633;0;Geladeira com tamanho e distribuição de espaço excelente!, bonita e eficiente!;;PONTO FRIO;BR;2021-10-10 02:11;ELECTROLUX;Geladeira Frost Free Electrolux TF55S 431 Litros Duplex Top Freezer Platinum 110V;https://www.pontofrio.com.br/geladeira-frost-free-electrolux-tf55s-431-litros-duplex-top-freezer-platinum-110v/p/1509148772;REF;5;https://www.pontofrio.com.br/
59;aHR0cHM6Ly93d3cucG9udG9mcmlvLmNvbS5ici9nZWxhZGVpcmEtZnJvc3QtZnJlZS1zYW1zdW5nLWZyZW5jaC1kb29yLTQtcG9ydGFzLWNvbS1hbGwtYXJvdW5kLWNvb2xpbmctcmY1OWE3MDExc3ItNTc1bC1pbm94L3AvMTUxODM4ODYyODI2LzA5LzIxQm9uaXRvIGUgcHJhdGljbywgYWzpbSBkbyByZXN1bHRhZG8gbmEgZWNvbm9taWEgZGUgZW5lcmdpYS4=;SEDA;2021-10-10;26/09/21;0;9850545;0;Bonito e pratico, além do resultado na economia de energia.;;PONTO FRIO;BR;2021-10-10 02:51;SAMSUNG;Geladeira Frost Free Samsung French Door 4 Portas com All Around Cooling™ RF59A7011SR 575L Inox;https://www.pontofrio.com.br/geladeira-frost-free-samsung-french-door-4-portas-com-all-around-cooling-rf59a7011sr-575l-inox/p/1518388628;REF;5;https://www.pontofrio.com.br/
60;aHR0cHM6Ly93d3cucG9udG9mcmlvLmNvbS5ici9nZWxhZGVpcmEtY29uc3VsLTI2MWwtZGVnZWxvLXNlY28tY3JhMzBmLWJyYW5jby9wLzEzNDE2NDQ3MjUvMDEvMjFHb3N0ZWkgbXVpdG8u;SEDA;2021-10-10;25/01/21;0;8057626;0;Gostei muito.;;PONTO FRIO;BR;2021-10-10 03:21;CONSUL;Geladeira Consul 261L Degelo Seco CRA30F - Branco;https://www.pontofrio.com.br/geladeira-consul-261l-degelo-seco-cra30f-branco/p/13416447;REF;5;https://www.pontofrio.com.br/
61;aHR0cHM6Ly93d3cucG9udG9mcmlvLmNvbS5ici9nZWxhZGVpcmEtY29uc3VsLTI2MWwtZGVnZWxvLXNlY28tY3JhMzBmLWJyYW5jby9wLzEzNDE2NDQ3MjcvMDUvMjDTdGltYSwgcmVmcmlnZXJhIHN1cGVyIGJlbS4gRXNwYedvIHN1ZmljaWVudGUgcGFyYSBhcyBtaW5oYXMgbmVjZXNzaWRhZGVzLiBSZWNvbWVuZG8gcGFyYSBxdWVtIG1vcmEgc296aW5obyBvdSBjYXNhbC4=;SEDA;2021-10-10;27/05/20;0;6462314;0;Ótima, refrigera super bem. Espaço suficiente para as minhas necessidades. Recomendo para quem mora sozinho ou casal.;;PONTO FRIO;BR;2021-10-10 03:21;CONSUL;Geladeira Consul 261L Degelo Seco CRA30F - Branco;https://www.pontofrio.com.br/geladeira-consul-261l-degelo-seco-cra30f-branco/p/13416447;REF;5;https://www.pontofrio.com.br/
62;aHR0cHM6Ly93d3cucG9udG9mcmlvLmNvbS5ici9nZWxhZGVpcmEtY29uc3VsLTI2MWwtZGVnZWxvLXNlY28tY3JhMzBmLWJyYW5jby9wLzEzNDE2NDQ3MTEvMDUvMjBvYnJpZ2FkYSwgZXN0b3UgbXVpdG8gc2F0aXNmZWl0YSBu428gYXBlbmFzIGNvbSBvIHByb2R1dG8gcXVlIOkgZGUgcXVhbGlkYWRlLCBtYXMgcHJpbmNpcGFsbWVudGUgY29tIG8gYXRlbmRpbWVudG8gZSByZXNwZWl0byBhbyBjb25zdW1pZG9yIHF1ZSBlc3NhIGVtcHJlc2EgcHJlc2EuXHJcbmNvbnRpbnVlbSBhc3NpbS4=;SEDA;2021-10-10;11/05/20;0;6283345;0;obrigada, estou muito satisfeita não apenas com o produto que é de qualidade, mas principalmente com o atendimento e respeito ao consumidor que essa empresa presa.\r\ncontinuem assim.;;PONTO FRIO;BR;2021-10-10 03:21;CONSUL;Geladeira Consul 261L Degelo Seco CRA30F - Branco;https://www.pontofrio.com.br/geladeira-consul-261l-degelo-seco-cra30f-branco/p/13416447;REF;5;https://www.pontofrio.com.br/
63;aHR0cHM6Ly93d3cucG9udG9mcmlvLmNvbS5ici9nZWxhZGVpcmEtY29uc3VsLTI2MWwtZGVnZWxvLXNlY28tY3JhMzBmLWJyYW5jby9wLzEzNDE2NDQ3MzAvMDQvMjBvIHByb2R1dG8gIOkgIGJvbSwgIHBvcultIG8gc2VydmnnbyBkZSBlbnRyZWdhIGRhcyBjYXNhcyBiYWhpYSAg6SAgcOlzc2ltbywgZGVtb3JvdSAgMzAgIGRpYXMgcGFyYSBlbnRncmVnYXI=;SEDA;2021-10-10;30/04/20;0;6203563;0;o produto  é  bom,  porém o serviço de entrega das casas bahia  é  péssimo, demorou  30  dias para entgregar;;PONTO FRIO;BR;2021-10-10 03:21;CONSUL;Geladeira Consul 261L Degelo Seco CRA30F - Branco;https://www.pontofrio.com.br/geladeira-consul-261l-degelo-seco-cra30f-branco/p/13416447;REF;5;https://www.pontofrio.com.br/
64;aHR0cHM6Ly93d3cucG9udG9mcmlvLmNvbS5ici9nZWxhZGVpcmEtY29uc3VsLTI2MWwtZGVnZWxvLXNlY28tY3JhMzBmLWJyYW5jby9wLzEzNDE2NDQ3MDcvMDQvMjBNYXJhdmlsaG9zYQ==;SEDA;2021-10-10;07/04/20;0;6077028;0;Maravilhosa ;;PONTO FRIO;BR;2021-10-10 03:21;CONSUL;Geladeira Consul 261L Degelo Seco CRA30F - Branco;https://www.pontofrio.com.br/geladeira-consul-261l-degelo-seco-cra30f-branco/p/13416447;REF;5;https://www.pontofrio.com.br/
65;aHR0cHM6Ly93d3cucG9udG9mcmlvLmNvbS5ici9nZWxhZGVpcmEtY29uc3VsLTI2MWwtZGVnZWxvLXNlY28tY3JhMzBmLWJyYW5jby9wLzEzNDE2NDQ3MzAvMDMvMjBtdWl0byBwZXF1ZW8sIG1hcyBvIGVycm8gZm9pIG1ldSBhbyBsZXIgYXMgZXNwZWNpZmljYef1ZXMgcmFwaWRhbWVudGU=;SEDA;2021-10-10;30/03/20;0;6032141;0;muito pequeo, mas o erro foi meu ao ler as especificações rapidamente;;PONTO FRIO;BR;2021-10-10 03:21;CONSUL;Geladeira Consul 261L Degelo Seco CRA30F - Branco;https://www.pontofrio.com.br/geladeira-consul-261l-degelo-seco-cra30f-branco/p/13416447;REF;5;https://www.pontofrio.com.br/
66;aHR0cHM6Ly93d3cucG9udG9mcmlvLmNvbS5ici9nZWxhZGVpcmEtY29uc3VsLTI2MWwtZGVnZWxvLXNlY28tY3JhMzBmLWJyYW5jby9wLzEzNDE2NDQ3MTgvMDMvMjBDb25mb3JtZSBlc3BlcmFkbw==;SEDA;2021-10-10;18/03/20;0;5966012;0;Conforme esperado;;PONTO FRIO;BR;2021-10-10 03:21;CONSUL;Geladeira Consul 261L Degelo Seco CRA30F - Branco;https://www.pontofrio.com.br/geladeira-consul-261l-degelo-seco-cra30f-branco/p/13416447;REF;5;https://www.pontofrio.com.br/
67;aHR0cHM6Ly93d3cucG9udG9mcmlvLmNvbS5ici9nZWxhZGVpcmEtY29uc3VsLTI2MWwtZGVnZWxvLXNlY28tY3JhMzBmLWJyYW5jby9wLzEzNDE2NDQ3MTUvMDMvMjBHb3N0ZWkgbXVpdG8uIMkgYm9uaXRhIGUgYm9hLiDJIHBlcXVlbmEgbWFzIHByYSBtaW0gZSBvdGltbywgdGVuaG8gdW1hIGZhbe1saWEgZGUgMiwgcnM=;SEDA;2021-10-10;15/03/20;0;5945045;0;Gostei muito. É bonita e boa. É pequena mas pra mim e otimo, tenho uma família de 2, rs;;PONTO FRIO;BR;2021-10-10 03:21;CONSUL;Geladeira Consul 261L Degelo Seco CRA30F - Branco;https://www.pontofrio.com.br/geladeira-consul-261l-degelo-seco-cra30f-branco/p/13416447;REF;5;https://www.pontofrio.com.br/
68;aHR0cHM6Ly93d3cucG9udG9mcmlvLmNvbS5ici9nZWxhZGVpcmEtcmVmcmlnZXJhZG9yLWN5Y2xlLWRlZnJvc3QtZHVwbGV4LWNvbnN1bC0zMzQtbGl0cm9zL3AvMTUwMTEwODA2ODIyLzAxLzIxUHJvZHV0byBjb20gZGVzZW1wZW5obyBzYXRpc2ZhdPNyaW8sICBlbnRyZWdhIGNvbSByYXBpZGV6;SEDA;2021-10-10;22/01/21;0;8039383;0;Produto com desempenho satisfatório,  entrega com rapidez;;PONTO FRIO;BR;2021-10-10 03:24;CONSUL;Geladeira / Refrigerador Cycle Defrost Duplex Consul 334 Litros;https://www.pontofrio.com.br/geladeira-refrigerador-cycle-defrost-duplex-consul-334-litros/p/1501108068;REF;5;https://www.pontofrio.com.br/
69;aHR0cHM6Ly93d3cucG9udG9mcmlvLmNvbS5ici9yZWZyaWdlcmFkb3ItYnJhc3RlbXAtZmYtZHVwbGV4LTUwMGwtMi1wdHMtYnJhbmNvLTIyMHYvcC8xNTAyMzAyMzIzMjAvMDEvMjFHZWxhZGVpcmEgYm9uaXRhIGNvbSBib2EgZGl2aXPjbyBpbnRlcm5hLCBnb3N0ZWkgbXVpdG8sIGF06SBvIG1vbWVudG8gbuNvIHRlbmhvIG5hZGEgYSByZWNsYW1hci4=;SEDA;2021-10-10;20/01/21;0;8028488;0;Geladeira bonita com boa divisão interna, gostei muito, até o momento não tenho nada a reclamar. ;;PONTO FRIO;BR;2021-10-10 03:27;BRASTEMP;Refrigerador Brastemp FF Duplex 500L 2 Pts Branco 220V;https://www.pontofrio.com.br/refrigerador-brastemp-ff-duplex-500l-2-pts-branco-220v/p/1502302323;REF;5;https://www.pontofrio.com.br/
70;aHR0cHM6Ly93d3cucG9udG9mcmlvLmNvbS5ici9yZWZyaWdlcmFkb3Itc21hcnQtbGctc2lkZS1ieS1zaWRlLTYwMS1saXRyb3MtaW5veC0xMjd2LWdjLWwyNDdzbHV2L3AvMTUxODExOTc4ODA0LzEwLzIxUHJvZHV0byDzdGltby4=;SEDA;2021-10-10;04/10/21;0;9909796;0;Produto ótimo.;;PONTO FRIO;BR;2021-10-10 03:32;LG;Refrigerador Smart LG Side By Side 601 Litros Inox 127V GC-L247SLUV;https://www.pontofrio.com.br/refrigerador-smart-lg-side-by-side-601-litros-inox-127v-gc-l247sluv/p/1518119788;REF;5;https://www.pontofrio.com.br/
71;aHR0cHM6Ly93d3cucG9udG9mcmlvLmNvbS5ici9nZWxhZGVpcmEtcmVmcmlnZXJhZG9yLWZyb3N0LWZyZWUtMzc1bC1icmFzdGVtcC1icm00NWhiLWJyYW5jYS0xMjd2L3AvMTUwNTA5NTIwNTA0LzEwLzIxVHVkbyBmb2kgZGUgYWNvcmRvLCBwcm9kdXRvIPN0aW1v;SEDA;2021-10-10;04/10/21;0;9912707;0;Tudo foi de acordo, produto ótimo;;PONTO FRIO;BR;2021-10-10 05:09;BRASTEMP;Geladeira/Refrigerador Frost Free 375L Brastemp BRM45HB Branca 127V;https://www.pontofrio.com.br/geladeira-refrigerador-frost-free-375l-brastemp-brm45hb-branca-127v/p/1505095205;REF;5;https://www.pontofrio.com.br/
72;aHR0cHM6Ly93d3cucG9udG9mcmlvLmNvbS5ici9yZWZyaWdlcmFkb3ItY29uc3VsLWNybTU2aGstZnJvc3QtZnJlZS1jb20tZXNwYWNvLWZsZXgtZS1jb250cm9sZS1kZS10ZW1wZXJhdHVyYS1leHRlcm5vLTQ1MGwtaW5veC9wLzU1MDIyMDE4MDkvMTAvMjFQZXJmZWl0b3M=;SEDA;2021-10-10;09/10/21;0;9951975;0;Perfeitos;;PONTO FRIO;BR;2021-10-10 05:17;CONSUL;Refrigerador Consul CRM56HK Frost Free com Espaço Flex e Controle de Temperatura Externo 450L - Inox;https://www.pontofrio.com.br/refrigerador-consul-crm56hk-frost-free-com-espaco-flex-e-controle-de-temperatura-externo-450l-inox/p/55022018;REF;5;https://www.pontofrio.com.br/
73;aHR0cHM6Ly93d3cucG9udG9mcmlvLmNvbS5ici9nZWxhZGVpcmEtZnJvc3QtZnJlZS1lbGVjdHJvbHV4LWRmeDQxLTM3MS1saXRyb3MtZHVwbGV4LWlub3gtMTEwdi9wLzE1MDkxNDg3ODIxMi8wNi8yMVBlcmZlaXRhIGxpbmRhIGUgZW5vcm1lIG1haXMgZG8gcXVlIGVzcGVyYXZhIHN1cGVyIGVzcGHnb3NhIGRlbnRybyBlIGJlbSBzaWxlbmNpb3NhLA==;SEDA;2021-10-10;12/06/21;0;8988199;0;Perfeita linda e enorme mais do que esperava super espaçosa dentro e bem silenciosa,;;PONTO FRIO;BR;2021-10-10 05:20;ELECTROLUX;Geladeira Frost Free Electrolux DFX41 371 Litros Duplex Inox 110V;https://www.pontofrio.com.br/geladeira-frost-free-electrolux-dfx41-371-litros-duplex-inox-110v/p/1509148782;REF;5;https://www.pontofrio.com.br/
74;aHR0cHM6Ly93d3cucG9udG9mcmlvLmNvbS5ici9yZWZyaWdlcmFkb3ItYm90dG9tLWZyZWV6ZXItaW52ZXJ0ZXItZWxlY3Ryb2x1eC1kZS0wMi1wb3J0YXMtZnJvc3QtZnJlZS1jb20tNDU0LWxpdHJvcy1wYWluZWwtYmx1ZS10b3VjaC1pYjUzeC9wLzE1MDg4ODAxNzAyNC8wNi8yMUV4Y2VsZW50ZSBjb21wcmEsIGRlc2RlIG8gY3VzdG8tYmVuZWbtY2lvIGFvIGRlc2lnbiwgdHVkbyE=;SEDA;2021-10-10;24/06/21;0;9063772;0;Excelente compra, desde o custo-benefício ao design, tudo!;;PONTO FRIO;BR;2021-10-10 06:08;ELECTROLUX;Refrigerador Bottom Freezer Inverter Electrolux de 02 Portas Frost Free com 454 Litros Painel Blue Touch - IB53X;https://www.pontofrio.com.br/refrigerador-bottom-freezer-inverter-electrolux-de-02-portas-frost-free-com-454-litros-painel-blue-touch-ib53x/p/1508880170;REF;5;https://www.pontofrio.com.br/
