;KEY;AP2;COLLECT_DATE;COMMENT_DATE;COMMENT_DISLIKE;COMMENT_ID;COMMENT_LIKE;COMMENT_TEXT;COMMENT_TITLE;COMPANY_NAME;COUNTRY;LAST_CRAWLER_DATE;PROD_BRAND;PROD_DESC;PROD_HREF;PRODUCT_TYPE;RATING_VALUE;SITE
125;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMTkta2ctYXV0b20lQzMlQTF0aWNhLWNhcmdhLXN1cGVyaW9yLUxNQTc5MTE0V0JBSzAvMTEwNDQ4MzU1NzEyNjM5NTA=;SEM;2021-10-08;2021-09-13;;1263950;;;;LIVERPOOL;MX;2021-10-08 03:22;MABE;Lavadora Mabe 19 kg automática carga superior LMA79114WBAK0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-19-kg-autom%C3%A1tica-carga-superior-LMA79114WBAK0/1104483557;WM;5;https://www.liverpool.com.mx/
126;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMTkta2ctYXV0b20lQzMlQTF0aWNhLWNhcmdhLXN1cGVyaW9yLUxNQTc5MTE0V0JBSzAvMTEwNDQ4MzU1NzExMjE4ODA=;SEM;2021-10-08;2021-07-04;;1121880;;;;LIVERPOOL;MX;2021-10-08 03:22;MABE;Lavadora Mabe 19 kg automática carga superior LMA79114WBAK0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-19-kg-autom%C3%A1tica-carga-superior-LMA79114WBAK0/1104483557;WM;5;https://www.liverpool.com.mx/
127;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMTkta2ctYXV0b20lQzMlQTF0aWNhLWNhcmdhLXN1cGVyaW9yLUxNQTc5MTE0V0JBSzAvMTEwNDQ4MzU1NzEyNzgyOTY=;SEM;2021-10-08;2021-09-22;;1278296;;;;LIVERPOOL;MX;2021-10-08 03:22;MABE;Lavadora Mabe 19 kg automática carga superior LMA79114WBAK0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-19-kg-autom%C3%A1tica-carga-superior-LMA79114WBAK0/1104483557;WM;5;https://www.liverpool.com.mx/
128;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMTkta2ctYXV0b20lQzMlQTF0aWNhLWNhcmdhLXN1cGVyaW9yLUxNQTc5MTE0V0JBSzAvMTEwNDQ4MzU1NzEyODIxNDM=;SEM;2021-10-08;2021-09-24;;1282143;;;;LIVERPOOL;MX;2021-10-08 03:22;MABE;Lavadora Mabe 19 kg automática carga superior LMA79114WBAK0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-19-kg-autom%C3%A1tica-carga-superior-LMA79114WBAK0/1104483557;WM;5;https://www.liverpool.com.mx/
129;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMTkta2ctYXV0b20lQzMlQTF0aWNhLWNhcmdhLXN1cGVyaW9yLUxNQTc5MTE0V0JBSzAvMTEwNDQ4MzU1Nzk5Mjg2NQ==;SEM;2021-10-08;2021-05-22;;992865;;;;LIVERPOOL;MX;2021-10-08 03:22;MABE;Lavadora Mabe 19 kg automática carga superior LMA79114WBAK0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-19-kg-autom%C3%A1tica-carga-superior-LMA79114WBAK0/1104483557;WM;5;https://www.liverpool.com.mx/
130;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMTkta2ctYXV0b20lQzMlQTF0aWNhLWNhcmdhLXN1cGVyaW9yLUxNQTc5MTE0V0JBSzAvMTEwNDQ4MzU1Nzk3ODAxOQ==;SEM;2021-10-08;2021-05-16;;978019;;;;LIVERPOOL;MX;2021-10-08 03:22;MABE;Lavadora Mabe 19 kg automática carga superior LMA79114WBAK0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-19-kg-autom%C3%A1tica-carga-superior-LMA79114WBAK0/1104483557;WM;5;https://www.liverpool.com.mx/
131;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMTkta2ctYXV0b20lQzMlQTF0aWNhLWNhcmdhLXN1cGVyaW9yLUxNQTc5MTE0V0JBSzAvMTEwNDQ4MzU1NzEwODU4MTc=;SEM;2021-10-08;2021-06-21;;1085817;;;;LIVERPOOL;MX;2021-10-08 03:22;MABE;Lavadora Mabe 19 kg automática carga superior LMA79114WBAK0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-19-kg-autom%C3%A1tica-carga-superior-LMA79114WBAK0/1104483557;WM;5;https://www.liverpool.com.mx/
132;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMTkta2ctYXV0b20lQzMlQTF0aWNhLWNhcmdhLXN1cGVyaW9yLUxNQTc5MTE0V0JBSzAvMTEwNDQ4MzU1NzExNDg1NDg=;SEM;2021-10-08;2021-07-17;;1148548;;;;LIVERPOOL;MX;2021-10-08 03:22;MABE;Lavadora Mabe 19 kg automática carga superior LMA79114WBAK0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-19-kg-autom%C3%A1tica-carga-superior-LMA79114WBAK0/1104483557;WM;5;https://www.liverpool.com.mx/
133;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMTkta2ctYXV0b20lQzMlQTF0aWNhLWNhcmdhLXN1cGVyaW9yLUxNQTc5MTE0V0JBSzAvMTEwNDQ4MzU1Nzk2NzA0Nw==;SEM;2021-10-08;2021-05-13;;967047;;;;LIVERPOOL;MX;2021-10-08 03:22;MABE;Lavadora Mabe 19 kg automática carga superior LMA79114WBAK0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-19-kg-autom%C3%A1tica-carga-superior-LMA79114WBAK0/1104483557;WM;5;https://www.liverpool.com.mx/
134;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMTkta2ctYXV0b20lQzMlQTF0aWNhLWNhcmdhLXN1cGVyaW9yLUxNQTc5MTE0V0JBSzAvMTEwNDQ4MzU1NzEyNTQ3OTQ=;SEM;2021-10-08;2021-09-08;;1254794;;;;LIVERPOOL;MX;2021-10-08 03:22;MABE;Lavadora Mabe 19 kg automática carga superior LMA79114WBAK0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-19-kg-autom%C3%A1tica-carga-superior-LMA79114WBAK0/1104483557;WM;5;https://www.liverpool.com.mx/
135;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMTkta2ctYXV0b20lQzMlQTF0aWNhLWNhcmdhLXN1cGVyaW9yLUxNQTc5MTE0V0JBSzAvMTEwNDQ4MzU1NzEyODgzNjY=;SEM;2021-10-08;2021-09-27;;1288366;;;;LIVERPOOL;MX;2021-10-08 03:22;MABE;Lavadora Mabe 19 kg automática carga superior LMA79114WBAK0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-19-kg-autom%C3%A1tica-carga-superior-LMA79114WBAK0/1104483557;WM;5;https://www.liverpool.com.mx/
136;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMTkta2ctYXV0b20lQzMlQTF0aWNhLWNhcmdhLXN1cGVyaW9yLUxNQTc5MTE0V0JBSzAvMTEwNDQ4MzU1Nzk5NTc4Mw==;SEM;2021-10-08;2021-05-22;;995783;;;;LIVERPOOL;MX;2021-10-08 03:22;MABE;Lavadora Mabe 19 kg automática carga superior LMA79114WBAK0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-19-kg-autom%C3%A1tica-carga-superior-LMA79114WBAK0/1104483557;WM;5;https://www.liverpool.com.mx/
137;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMTkta2ctYXV0b20lQzMlQTF0aWNhLWNhcmdhLXN1cGVyaW9yLUxNQTc5MTE0V0JBSzAvMTEwNDQ4MzU1Nzk5ODYxOQ==;SEM;2021-10-08;2021-05-23;;998619;;;;LIVERPOOL;MX;2021-10-08 03:22;MABE;Lavadora Mabe 19 kg automática carga superior LMA79114WBAK0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-19-kg-autom%C3%A1tica-carga-superior-LMA79114WBAK0/1104483557;WM;5;https://www.liverpool.com.mx/
138;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMTkta2ctYXV0b20lQzMlQTF0aWNhLWNhcmdhLXN1cGVyaW9yLUxNQTc5MTE0V0JBSzAvMTEwNDQ4MzU1NzExNDczNjQ=;SEM;2021-10-08;2021-07-17;;1147364;;;;LIVERPOOL;MX;2021-10-08 03:22;MABE;Lavadora Mabe 19 kg automática carga superior LMA79114WBAK0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-19-kg-autom%C3%A1tica-carga-superior-LMA79114WBAK0/1104483557;WM;5;https://www.liverpool.com.mx/
139;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMTkta2ctYXV0b20lQzMlQTF0aWNhLWNhcmdhLXN1cGVyaW9yLUxNQTc5MTE0V0JBSzAvMTEwNDQ4MzU1NzExMTk5NzY=;SEM;2021-10-08;2021-07-03;;1119976;;;;LIVERPOOL;MX;2021-10-08 03:22;MABE;Lavadora Mabe 19 kg automática carga superior LMA79114WBAK0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-19-kg-autom%C3%A1tica-carga-superior-LMA79114WBAK0/1104483557;WM;5;https://www.liverpool.com.mx/
140;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMTkta2ctYXV0b20lQzMlQTF0aWNhLWNhcmdhLXN1cGVyaW9yLUxNQTc5MTE0V0JBSzAvMTEwNDQ4MzU1NzEyNjMwOTE=;SEM;2021-10-08;2021-09-13;;1263091;;;;LIVERPOOL;MX;2021-10-08 03:22;MABE;Lavadora Mabe 19 kg automática carga superior LMA79114WBAK0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-19-kg-autom%C3%A1tica-carga-superior-LMA79114WBAK0/1104483557;WM;5;https://www.liverpool.com.mx/
141;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMTkta2ctYXV0b20lQzMlQTF0aWNhLWNhcmdhLXN1cGVyaW9yLUxNQTc5MTE0V0JBSzAvMTEwNDQ4MzU1NzExNjA0NDY=;SEM;2021-10-08;2021-07-23;;1160446;;;;LIVERPOOL;MX;2021-10-08 03:22;MABE;Lavadora Mabe 19 kg automática carga superior LMA79114WBAK0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-19-kg-autom%C3%A1tica-carga-superior-LMA79114WBAK0/1104483557;WM;5;https://www.liverpool.com.mx/
142;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMTkta2ctYXV0b20lQzMlQTF0aWNhLWNhcmdhLXN1cGVyaW9yLUxNQTc5MTE0V0JBSzAvMTEwNDQ4MzU1NzEyMzQyMTI=;SEM;2021-10-08;2021-08-28;;1234212;;;;LIVERPOOL;MX;2021-10-08 03:22;MABE;Lavadora Mabe 19 kg automática carga superior LMA79114WBAK0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-19-kg-autom%C3%A1tica-carga-superior-LMA79114WBAK0/1104483557;WM;4;https://www.liverpool.com.mx/
143;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMTkta2ctYXV0b20lQzMlQTF0aWNhLWNhcmdhLXN1cGVyaW9yLUxNQTc5MTE0V0JBSzAvMTEwNDQ4MzU1NzEyOTE0Mzg=;SEM;2021-10-08;2021-09-29;;1291438;;;;LIVERPOOL;MX;2021-10-08 03:22;MABE;Lavadora Mabe 19 kg automática carga superior LMA79114WBAK0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-19-kg-autom%C3%A1tica-carga-superior-LMA79114WBAK0/1104483557;WM;4;https://www.liverpool.com.mx/
144;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMTkta2ctYXV0b20lQzMlQTF0aWNhLWNhcmdhLXN1cGVyaW9yLUxNQTc5MTE0V0JBSzAvMTEwNDQ4MzU1NzExMzc3MzA=;SEM;2021-10-08;2021-07-11;;1137730;;;;LIVERPOOL;MX;2021-10-08 03:22;MABE;Lavadora Mabe 19 kg automática carga superior LMA79114WBAK0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-19-kg-autom%C3%A1tica-carga-superior-LMA79114WBAK0/1104483557;WM;5;https://www.liverpool.com.mx/
145;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMTkta2ctYXV0b20lQzMlQTF0aWNhLWNhcmdhLXN1cGVyaW9yLUxNQTc5MTE0V0JBSzAvMTEwNDQ4MzU1NzExNjQ3MTg=;SEM;2021-10-08;2021-07-25;;1164718;;;;LIVERPOOL;MX;2021-10-08 03:22;MABE;Lavadora Mabe 19 kg automática carga superior LMA79114WBAK0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-19-kg-autom%C3%A1tica-carga-superior-LMA79114WBAK0/1104483557;WM;5;https://www.liverpool.com.mx/
146;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMTkta2ctYXV0b20lQzMlQTF0aWNhLWNhcmdhLXN1cGVyaW9yLUxNQTc5MTE0V0JBSzAvMTEwNDQ4MzU1NzExNDA0MjU=;SEM;2021-10-08;2021-07-12;;1140425;;;;LIVERPOOL;MX;2021-10-08 03:22;MABE;Lavadora Mabe 19 kg automática carga superior LMA79114WBAK0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-19-kg-autom%C3%A1tica-carga-superior-LMA79114WBAK0/1104483557;WM;5;https://www.liverpool.com.mx/
147;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMTkta2ctYXV0b20lQzMlQTF0aWNhLWNhcmdhLXN1cGVyaW9yLUxNQTc5MTE0V0JBSzAvMTEwNDQ4MzU1Nzk4MTQ1MA==;SEM;2021-10-08;2021-05-17;;981450;;;;LIVERPOOL;MX;2021-10-08 03:22;MABE;Lavadora Mabe 19 kg automática carga superior LMA79114WBAK0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-19-kg-autom%C3%A1tica-carga-superior-LMA79114WBAK0/1104483557;WM;5;https://www.liverpool.com.mx/
148;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMTkta2ctYXV0b20lQzMlQTF0aWNhLWNhcmdhLXN1cGVyaW9yLUxNQTc5MTE0V0JBSzAvMTEwNDQ4MzU1NzExNjczMTk=;SEM;2021-10-08;2021-07-26;;1167319;;;;LIVERPOOL;MX;2021-10-08 03:22;MABE;Lavadora Mabe 19 kg automática carga superior LMA79114WBAK0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-19-kg-autom%C3%A1tica-carga-superior-LMA79114WBAK0/1104483557;WM;5;https://www.liverpool.com.mx/
149;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMTkta2ctYXV0b20lQzMlQTF0aWNhLWNhcmdhLXN1cGVyaW9yLUxNQTc5MTE0V0JBSzAvMTEwNDQ4MzU1Nzk0NDExNg==;SEM;2021-10-08;2021-05-06;;944116;;;;LIVERPOOL;MX;2021-10-08 03:22;MABE;Lavadora Mabe 19 kg automática carga superior LMA79114WBAK0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-19-kg-autom%C3%A1tica-carga-superior-LMA79114WBAK0/1104483557;WM;5;https://www.liverpool.com.mx/
150;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMTkta2ctYXV0b20lQzMlQTF0aWNhLWNhcmdhLXN1cGVyaW9yLUxNQTc5MTE0V0JBSzAvMTEwNDQ4MzU1NzExNTU4NDU=;SEM;2021-10-08;2021-07-21;;1155845;;;;LIVERPOOL;MX;2021-10-08 03:22;MABE;Lavadora Mabe 19 kg automática carga superior LMA79114WBAK0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-19-kg-autom%C3%A1tica-carga-superior-LMA79114WBAK0/1104483557;WM;5;https://www.liverpool.com.mx/
151;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMTkta2ctYXV0b20lQzMlQTF0aWNhLWNhcmdhLXN1cGVyaW9yLUxNQTc5MTE0V0JBSzAvMTEwNDQ4MzU1NzExMTc3MjI=;SEM;2021-10-08;2021-07-02;;1117722;;;;LIVERPOOL;MX;2021-10-08 03:22;MABE;Lavadora Mabe 19 kg automática carga superior LMA79114WBAK0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-19-kg-autom%C3%A1tica-carga-superior-LMA79114WBAK0/1104483557;WM;5;https://www.liverpool.com.mx/
152;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMTkta2ctYXV0b20lQzMlQTF0aWNhLWNhcmdhLXN1cGVyaW9yLUxNQTc5MTE0V0JBSzAvMTEwNDQ4MzU1NzExOTQ2MzY=;SEM;2021-10-08;2021-08-08;;1194636;;;;LIVERPOOL;MX;2021-10-08 03:22;MABE;Lavadora Mabe 19 kg automática carga superior LMA79114WBAK0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-19-kg-autom%C3%A1tica-carga-superior-LMA79114WBAK0/1104483557;WM;5;https://www.liverpool.com.mx/
153;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMTkta2ctYXV0b20lQzMlQTF0aWNhLWNhcmdhLXN1cGVyaW9yLUxNQTc5MTE0V0JBSzAvMTEwNDQ4MzU1NzExOTE1Nzk=;SEM;2021-10-08;2021-08-07;;1191579;;;;LIVERPOOL;MX;2021-10-08 03:22;MABE;Lavadora Mabe 19 kg automática carga superior LMA79114WBAK0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-19-kg-autom%C3%A1tica-carga-superior-LMA79114WBAK0/1104483557;WM;5;https://www.liverpool.com.mx/
154;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMTkta2ctYXV0b20lQzMlQTF0aWNhLWNhcmdhLXN1cGVyaW9yLUxNQTc5MTE0V0JBSzAvMTEwNDQ4MzU1NzExNzIxMjM=;SEM;2021-10-08;2021-07-29;;1172123;;;;LIVERPOOL;MX;2021-10-08 03:22;MABE;Lavadora Mabe 19 kg automática carga superior LMA79114WBAK0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-19-kg-autom%C3%A1tica-carga-superior-LMA79114WBAK0/1104483557;WM;5;https://www.liverpool.com.mx/
155;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMjIta2ctYmxhbmNhLUxNSDcyMjA1V0JBQjAvMTA0OTQ4MDM5MDIwMzcz;SEM;2021-10-08;2019-02-13;;20373;;;;LIVERPOOL;MX;2021-10-08 03:24;MABE;Lavadora Mabe 22 kg blanca LMH72205WBAB0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-22-kg-blanca-LMH72205WBAB0/1049480390;WM;5;https://www.liverpool.com.mx/
156;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMjIta2ctYmxhbmNhLUxNSDcyMjA1V0JBQjAvMTA0OTQ4MDM5MDIxMDky;SEM;2021-10-08;2019-02-16;;21092;;;;LIVERPOOL;MX;2021-10-08 03:24;MABE;Lavadora Mabe 22 kg blanca LMH72205WBAB0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-22-kg-blanca-LMH72205WBAB0/1049480390;WM;1;https://www.liverpool.com.mx/
157;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMjIta2ctYmxhbmNhLUxNSDcyMjA1V0JBQjAvMTA0OTQ4MDM5MDIxMzg1Mw==;SEM;2021-10-08;2020-04-11;;213853;;;;LIVERPOOL;MX;2021-10-08 03:24;MABE;Lavadora Mabe 22 kg blanca LMH72205WBAB0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-22-kg-blanca-LMH72205WBAB0/1049480390;WM;5;https://www.liverpool.com.mx/
158;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMjIta2ctYmxhbmNhLUxNSDcyMjA1V0JBQjAvMTA0OTQ4MDM5MDE5MDU0NQ==;SEM;2021-10-08;2020-02-23;;190545;;;;LIVERPOOL;MX;2021-10-08 03:24;MABE;Lavadora Mabe 22 kg blanca LMH72205WBAB0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-22-kg-blanca-LMH72205WBAB0/1049480390;WM;2;https://www.liverpool.com.mx/
159;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMjIta2ctYmxhbmNhLUxNSDcyMjA1V0JBQjAvMTA0OTQ4MDM5MDIyMTgwMg==;SEM;2021-10-08;2020-04-20;;221802;;;;LIVERPOOL;MX;2021-10-08 03:24;MABE;Lavadora Mabe 22 kg blanca LMH72205WBAB0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-22-kg-blanca-LMH72205WBAB0/1049480390;WM;1;https://www.liverpool.com.mx/
160;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMjIta2ctYmxhbmNhLUxNSDcyMjA1V0JBQjAvMTA0OTQ4MDM5MDE5MDYyNw==;SEM;2021-10-08;2020-02-24;;190627;;;;LIVERPOOL;MX;2021-10-08 03:24;MABE;Lavadora Mabe 22 kg blanca LMH72205WBAB0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-22-kg-blanca-LMH72205WBAB0/1049480390;WM;5;https://www.liverpool.com.mx/
161;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMjIta2ctYmxhbmNhLUxNSDcyMjA1V0JBQjAvMTA0OTQ4MDM5MDIxNjA1Mg==;SEM;2021-10-08;2020-04-14;;216052;;;;LIVERPOOL;MX;2021-10-08 03:24;MABE;Lavadora Mabe 22 kg blanca LMH72205WBAB0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-22-kg-blanca-LMH72205WBAB0/1049480390;WM;1;https://www.liverpool.com.mx/
162;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMjIta2ctYmxhbmNhLUxNSDcyMjA1V0JBQjAvMTA0OTQ4MDM5MDE0MDQ4MQ==;SEM;2021-10-08;2019-11-27;;140481;;;;LIVERPOOL;MX;2021-10-08 03:24;MABE;Lavadora Mabe 22 kg blanca LMH72205WBAB0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-22-kg-blanca-LMH72205WBAB0/1049480390;WM;1;https://www.liverpool.com.mx/
163;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMjIta2ctYmxhbmNhLUxNSDcyMjA1V0JBQjAvMTA0OTQ4MDM5MDY4NzA=;SEM;2021-10-08;2018-11-04;;6870;;;;LIVERPOOL;MX;2021-10-08 03:24;MABE;Lavadora Mabe 22 kg blanca LMH72205WBAB0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-22-kg-blanca-LMH72205WBAB0/1049480390;WM;5;https://www.liverpool.com.mx/
164;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMjIta2ctYmxhbmNhLUxNSDcyMjA1V0JBQjAvMTA0OTQ4MDM5MDI0OTg1MQ==;SEM;2021-10-08;2020-05-13;;249851;;;;LIVERPOOL;MX;2021-10-08 03:24;MABE;Lavadora Mabe 22 kg blanca LMH72205WBAB0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-22-kg-blanca-LMH72205WBAB0/1049480390;WM;1;https://www.liverpool.com.mx/
165;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMjIta2ctYmxhbmNhLUxNSDcyMjA1V0JBQjAvMTA0OTQ4MDM5MDM3NjIxNg==;SEM;2021-10-08;2020-07-10;;376216;;;;LIVERPOOL;MX;2021-10-08 03:24;MABE;Lavadora Mabe 22 kg blanca LMH72205WBAB0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-22-kg-blanca-LMH72205WBAB0/1049480390;WM;5;https://www.liverpool.com.mx/
166;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLU1hYmUtMjIta2ctYmxhbmNhLUxNSDcyMjA1V0JBQjAvMTA0OTQ4MDM5MDY0MzkwMg==;SEM;2021-10-08;2020-11-08;;643902;;;;LIVERPOOL;MX;2021-10-08 03:24;MABE;Lavadora Mabe 22 kg blanca LMH72205WBAB0;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Mabe-22-kg-blanca-LMH72205WBAB0/1049480390;WM;3;https://www.liverpool.com.mx/
