;KEY;AP2;COLLECT_DATE;COMMENT_DATE;COMMENT_DISLIKE;COMMENT_ID;COMMENT_LIKE;COMMENT_TEXT;COMMENT_TITLE;COMPANY_NAME;COUNTRY;LAST_CRAWLER_DATE;PROD_BRAND;PROD_DESC;PROD_HREF;PRODUCT_TYPE;RATING_VALUE;SITE
40;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLUhpc2Vuc2UtTEVELVNtYXJ0LVRWLWRlLTQzLXB1bGdhZGFzLU1vZGVsby00M0E2Ry8xMTA0MzI2MjQ5MTMwMTc1Mw==;SEM;2021-10-08;2021-10-04;;1301753;;;;LIVERPOOL;MX;2021-10-08 03:23;HISENSE;Pantalla Hisense LED Smart TV de 43 pulgadas Modelo 43A6G;https://www.liverpool.com.mx/tienda/pdp/Pantalla-Hisense-LED-Smart-TV-de-43-pulgadas-Modelo-43A6G/1104326249;CE;5;https://www.liverpool.com.mx/
41;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLUhpc2Vuc2UtTEVELVNtYXJ0LVRWLWRlLTQzLXB1bGdhZGFzLU1vZGVsby00M0E2Ry8xMTA0MzI2MjQ5MTAzOTYxMg==;SEM;2021-10-08;2021-06-06;;1039612;;;;LIVERPOOL;MX;2021-10-08 03:23;HISENSE;Pantalla Hisense LED Smart TV de 43 pulgadas Modelo 43A6G;https://www.liverpool.com.mx/tienda/pdp/Pantalla-Hisense-LED-Smart-TV-de-43-pulgadas-Modelo-43A6G/1104326249;CE;5;https://www.liverpool.com.mx/
42;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLUhpc2Vuc2UtTEVELVNtYXJ0LVRWLWRlLTQzLXB1bGdhZGFzLU1vZGVsby00M0E2Ry8xMTA0MzI2MjQ5MTE0MjI4MA==;SEM;2021-10-08;2021-07-14;;1142280;;;;LIVERPOOL;MX;2021-10-08 03:23;HISENSE;Pantalla Hisense LED Smart TV de 43 pulgadas Modelo 43A6G;https://www.liverpool.com.mx/tienda/pdp/Pantalla-Hisense-LED-Smart-TV-de-43-pulgadas-Modelo-43A6G/1104326249;CE;4;https://www.liverpool.com.mx/
43;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLUhpc2Vuc2UtTEVELVNtYXJ0LVRWLWRlLTQzLXB1bGdhZGFzLU1vZGVsby00M0E2Ry8xMTA0MzI2MjQ5MTE1NTQzNw==;SEM;2021-10-08;2021-07-21;;1155437;;;;LIVERPOOL;MX;2021-10-08 03:23;HISENSE;Pantalla Hisense LED Smart TV de 43 pulgadas Modelo 43A6G;https://www.liverpool.com.mx/tienda/pdp/Pantalla-Hisense-LED-Smart-TV-de-43-pulgadas-Modelo-43A6G/1104326249;CE;4;https://www.liverpool.com.mx/
44;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLUhpc2Vuc2UtTEVELVNtYXJ0LVRWLWRlLTQzLXB1bGdhZGFzLU1vZGVsby00M0E2Ry8xMTA0MzI2MjQ5MTIzODE1NA==;SEM;2021-10-08;2021-08-30;;1238154;;;;LIVERPOOL;MX;2021-10-08 03:23;HISENSE;Pantalla Hisense LED Smart TV de 43 pulgadas Modelo 43A6G;https://www.liverpool.com.mx/tienda/pdp/Pantalla-Hisense-LED-Smart-TV-de-43-pulgadas-Modelo-43A6G/1104326249;CE;4;https://www.liverpool.com.mx/
45;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLUhpc2Vuc2UtTEVELVNtYXJ0LVRWLWRlLTQzLXB1bGdhZGFzLU1vZGVsby00M0E2Ry8xMTA0MzI2MjQ5MTI5NTI2OQ==;SEM;2021-10-08;2021-10-01;;1295269;;;;LIVERPOOL;MX;2021-10-08 03:23;HISENSE;Pantalla Hisense LED Smart TV de 43 pulgadas Modelo 43A6G;https://www.liverpool.com.mx/tienda/pdp/Pantalla-Hisense-LED-Smart-TV-de-43-pulgadas-Modelo-43A6G/1104326249;CE;4;https://www.liverpool.com.mx/
46;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLUhpc2Vuc2UtTEVELVNtYXJ0LVRWLWRlLTQzLXB1bGdhZGFzLU1vZGVsby00M0E2Ry8xMTA0MzI2MjQ5MTMwNzg3Nw==;SEM;2021-10-08;2021-10-07;;1307877;;;;LIVERPOOL;MX;2021-10-08 03:23;HISENSE;Pantalla Hisense LED Smart TV de 43 pulgadas Modelo 43A6G;https://www.liverpool.com.mx/tienda/pdp/Pantalla-Hisense-LED-Smart-TV-de-43-pulgadas-Modelo-43A6G/1104326249;CE;4;https://www.liverpool.com.mx/
47;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLUhpc2Vuc2UtTEVELVNtYXJ0LVRWLWRlLTQzLXB1bGdhZGFzLU1vZGVsby00M0E2Ry8xMTA0MzI2MjQ5MTIwMTAxNg==;SEM;2021-10-08;2021-08-11;;1201016;;;;LIVERPOOL;MX;2021-10-08 03:23;HISENSE;Pantalla Hisense LED Smart TV de 43 pulgadas Modelo 43A6G;https://www.liverpool.com.mx/tienda/pdp/Pantalla-Hisense-LED-Smart-TV-de-43-pulgadas-Modelo-43A6G/1104326249;CE;5;https://www.liverpool.com.mx/
48;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLUhpc2Vuc2UtTEVELVNtYXJ0LVRWLWRlLTQzLXB1bGdhZGFzLU1vZGVsby00M0E2Ry8xMTA0MzI2MjQ5MTE2MDY0NQ==;SEM;2021-10-08;2021-07-23;;1160645;;;;LIVERPOOL;MX;2021-10-08 03:23;HISENSE;Pantalla Hisense LED Smart TV de 43 pulgadas Modelo 43A6G;https://www.liverpool.com.mx/tienda/pdp/Pantalla-Hisense-LED-Smart-TV-de-43-pulgadas-Modelo-43A6G/1104326249;CE;4;https://www.liverpool.com.mx/
49;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLUhpc2Vuc2UtTEVELVNtYXJ0LVRWLWRlLTQzLXB1bGdhZGFzLU1vZGVsby00M0E2Ry8xMTA0MzI2MjQ5MTA3ODE3Nw==;SEM;2021-10-08;2021-06-18;;1078177;;;;LIVERPOOL;MX;2021-10-08 03:23;HISENSE;Pantalla Hisense LED Smart TV de 43 pulgadas Modelo 43A6G;https://www.liverpool.com.mx/tienda/pdp/Pantalla-Hisense-LED-Smart-TV-de-43-pulgadas-Modelo-43A6G/1104326249;CE;3;https://www.liverpool.com.mx/
50;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLVNhbXN1bmctTEVELVNtYXJ0LVRWLWRlLTY1LVB1bGdhZGFzLTRLLVVONjVBVTkwMDBGWFpYLzExMDYwMDgwMzExMjE5ODcz;SEM;2021-10-08;2021-08-20;;1219873;;;;LIVERPOOL;MX;2021-10-08 03:25;SAMSUNG;Pantalla Samsung LED Smart TV de 65 Pulgadas 4K UN65AU9000FXZX;https://www.liverpool.com.mx/tienda/pdp/Pantalla-Samsung-LED-Smart-TV-de-65-Pulgadas-4K-UN65AU9000FXZX/1106008031;CE;5;https://www.liverpool.com.mx/
51;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLVNhbXN1bmctTEVELVNtYXJ0LVRWLWRlLTY1LVB1bGdhZGFzLTRLLVVONjVBVTkwMDBGWFpYLzExMDYwMDgwMzExMDc0MzA5;SEM;2021-10-08;2021-06-17;;1074309;;;;LIVERPOOL;MX;2021-10-08 03:25;SAMSUNG;Pantalla Samsung LED Smart TV de 65 Pulgadas 4K UN65AU9000FXZX;https://www.liverpool.com.mx/tienda/pdp/Pantalla-Samsung-LED-Smart-TV-de-65-Pulgadas-4K-UN65AU9000FXZX/1106008031;CE;5;https://www.liverpool.com.mx/
52;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLVNhbXN1bmctTEVELVNtYXJ0LVRWLWRlLTY1LVB1bGdhZGFzLTRLLVVONjVBVTkwMDBGWFpYLzExMDYwMDgwMzExMjUxOTY4;SEM;2021-10-08;2021-09-06;;1251968;;;;LIVERPOOL;MX;2021-10-08 03:25;SAMSUNG;Pantalla Samsung LED Smart TV de 65 Pulgadas 4K UN65AU9000FXZX;https://www.liverpool.com.mx/tienda/pdp/Pantalla-Samsung-LED-Smart-TV-de-65-Pulgadas-4K-UN65AU9000FXZX/1106008031;CE;5;https://www.liverpool.com.mx/
53;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLVNhbXN1bmctTEVELVNtYXJ0LVRWLWRlLTY1LVB1bGdhZGFzLTRLLVVONjVBVTkwMDBGWFpYLzExMDYwMDgwMzExMDcwNTA5;SEM;2021-10-08;2021-06-16;;1070509;;;;LIVERPOOL;MX;2021-10-08 03:25;SAMSUNG;Pantalla Samsung LED Smart TV de 65 Pulgadas 4K UN65AU9000FXZX;https://www.liverpool.com.mx/tienda/pdp/Pantalla-Samsung-LED-Smart-TV-de-65-Pulgadas-4K-UN65AU9000FXZX/1106008031;CE;5;https://www.liverpool.com.mx/
54;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLUxHJUMyJUEwVUhEJUMyJUEwU21hcnQtVFYlQzIlQTBkZS01MC1wdWxnYWRhcy1BSS1UaGluUS00Sy01MFVQNzUwMFBTRi8xMTA2NjI3NTgxMTI1MzI1NA==;SEM;2021-10-08;2021-09-07;;1253254;;;;LIVERPOOL;MX;2021-10-08 03:25;LG;Pantalla LG UHD Smart TV de 50 pulgadas AI ThinQ 4K 50UP7500PSF;https://www.liverpool.com.mx/tienda/pdp/Pantalla-LG%C2%A0UHD%C2%A0Smart-TV%C2%A0de-50-pulgadas-AI-ThinQ-4K-50UP7500PSF/1106627581;CE;5;https://www.liverpool.com.mx/
55;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLUxHJUMyJUEwVUhEJUMyJUEwU21hcnQtVFYlQzIlQTBkZS01MC1wdWxnYWRhcy1BSS1UaGluUS00Sy01MFVQNzUwMFBTRi8xMTA2NjI3NTgxMTE1MDEwNw==;SEM;2021-10-08;2021-07-18;;1150107;;;;LIVERPOOL;MX;2021-10-08 03:25;LG;Pantalla LG UHD Smart TV de 50 pulgadas AI ThinQ 4K 50UP7500PSF;https://www.liverpool.com.mx/tienda/pdp/Pantalla-LG%C2%A0UHD%C2%A0Smart-TV%C2%A0de-50-pulgadas-AI-ThinQ-4K-50UP7500PSF/1106627581;CE;5;https://www.liverpool.com.mx/
56;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLUxHJUMyJUEwVUhEJUMyJUEwU21hcnQtVFYlQzIlQTBkZS01MC1wdWxnYWRhcy1BSS1UaGluUS00Sy01MFVQNzUwMFBTRi8xMTA2NjI3NTgxMTI4NjMzNg==;SEM;2021-10-08;2021-09-26;;1286336;;;;LIVERPOOL;MX;2021-10-08 03:25;LG;Pantalla LG UHD Smart TV de 50 pulgadas AI ThinQ 4K 50UP7500PSF;https://www.liverpool.com.mx/tienda/pdp/Pantalla-LG%C2%A0UHD%C2%A0Smart-TV%C2%A0de-50-pulgadas-AI-ThinQ-4K-50UP7500PSF/1106627581;CE;5;https://www.liverpool.com.mx/
57;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLUxHJUMyJUEwVUhEJUMyJUEwU21hcnQtVFYlQzIlQTBkZS01MC1wdWxnYWRhcy1BSS1UaGluUS00Sy01MFVQNzUwMFBTRi8xMTA2NjI3NTgxMTI2OTg3OQ==;SEM;2021-10-08;2021-09-17;;1269879;;;;LIVERPOOL;MX;2021-10-08 03:25;LG;Pantalla LG UHD Smart TV de 50 pulgadas AI ThinQ 4K 50UP7500PSF;https://www.liverpool.com.mx/tienda/pdp/Pantalla-LG%C2%A0UHD%C2%A0Smart-TV%C2%A0de-50-pulgadas-AI-ThinQ-4K-50UP7500PSF/1106627581;CE;5;https://www.liverpool.com.mx/
58;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLUxHJUMyJUEwVUhEJUMyJUEwU21hcnQtVFYlQzIlQTBkZS01MC1wdWxnYWRhcy1BSS1UaGluUS00Sy01MFVQNzUwMFBTRi8xMTA2NjI3NTgxMTI4NDUwNQ==;SEM;2021-10-08;2021-09-25;;1284505;;;;LIVERPOOL;MX;2021-10-08 03:25;LG;Pantalla LG UHD Smart TV de 50 pulgadas AI ThinQ 4K 50UP7500PSF;https://www.liverpool.com.mx/tienda/pdp/Pantalla-LG%C2%A0UHD%C2%A0Smart-TV%C2%A0de-50-pulgadas-AI-ThinQ-4K-50UP7500PSF/1106627581;CE;5;https://www.liverpool.com.mx/
59;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLUxHJUMyJUEwVUhEJUMyJUEwU21hcnQtVFYlQzIlQTBkZS01MC1wdWxnYWRhcy1BSS1UaGluUS00Sy01MFVQNzUwMFBTRi8xMTA2NjI3NTgxMTI4MTg5NQ==;SEM;2021-10-08;2021-09-24;;1281895;;;;LIVERPOOL;MX;2021-10-08 03:25;LG;Pantalla LG UHD Smart TV de 50 pulgadas AI ThinQ 4K 50UP7500PSF;https://www.liverpool.com.mx/tienda/pdp/Pantalla-LG%C2%A0UHD%C2%A0Smart-TV%C2%A0de-50-pulgadas-AI-ThinQ-4K-50UP7500PSF/1106627581;CE;4;https://www.liverpool.com.mx/
60;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLUxHJUMyJUEwVUhEJUMyJUEwU21hcnQtVFYlQzIlQTBkZS01MC1wdWxnYWRhcy1BSS1UaGluUS00Sy01MFVQNzUwMFBTRi8xMTA2NjI3NTgxMTA3MDM5MA==;SEM;2021-10-08;2021-06-16;;1070390;;;;LIVERPOOL;MX;2021-10-08 03:25;LG;Pantalla LG UHD Smart TV de 50 pulgadas AI ThinQ 4K 50UP7500PSF;https://www.liverpool.com.mx/tienda/pdp/Pantalla-LG%C2%A0UHD%C2%A0Smart-TV%C2%A0de-50-pulgadas-AI-ThinQ-4K-50UP7500PSF/1106627581;CE;4;https://www.liverpool.com.mx/
61;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLUxHJUMyJUEwTEVELVNtYXJ0LVRWJUMyJUEwZGUtODYtUHVsZ2FkYXMtQUktVGhpblEtNEstODZVUDgwNTBQU0IvMTEwNzg5MDcwNjExNTg4MDY=;SEM;2021-10-08;2021-07-22;;1158806;;;;LIVERPOOL;MX;2021-10-08 03:25;LG;Pantalla LG LED Smart TV de 86 Pulgadas AI ThinQ 4K 86UP8050PSB;https://www.liverpool.com.mx/tienda/pdp/Pantalla-LG%C2%A0LED-Smart-TV%C2%A0de-86-Pulgadas-AI-ThinQ-4K-86UP8050PSB/1107890706;CE;5;https://www.liverpool.com.mx/
62;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLUxHJUMyJUEwTEVELVNtYXJ0LVRWJUMyJUEwZGUtODYtUHVsZ2FkYXMtQUktVGhpblEtNEstODZVUDgwNTBQU0IvMTEwNzg5MDcwNjEyOTg5NTk=;SEM;2021-10-08;2021-10-03;;1298959;;;;LIVERPOOL;MX;2021-10-08 03:25;LG;Pantalla LG LED Smart TV de 86 Pulgadas AI ThinQ 4K 86UP8050PSB;https://www.liverpool.com.mx/tienda/pdp/Pantalla-LG%C2%A0LED-Smart-TV%C2%A0de-86-Pulgadas-AI-ThinQ-4K-86UP8050PSB/1107890706;CE;5;https://www.liverpool.com.mx/
63;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLUxHJUMyJUEwTEVELVNtYXJ0LVRWJUMyJUEwZGUtODYtUHVsZ2FkYXMtQUktVGhpblEtNEstODZVUDgwNTBQU0IvMTEwNzg5MDcwNjEyNzg2NTg=;SEM;2021-10-08;2021-09-22;;1278658;;;;LIVERPOOL;MX;2021-10-08 03:25;LG;Pantalla LG LED Smart TV de 86 Pulgadas AI ThinQ 4K 86UP8050PSB;https://www.liverpool.com.mx/tienda/pdp/Pantalla-LG%C2%A0LED-Smart-TV%C2%A0de-86-Pulgadas-AI-ThinQ-4K-86UP8050PSB/1107890706;CE;5;https://www.liverpool.com.mx/
64;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLUhpc2Vuc2UtU21hcnQtVFYtZGUtODUtUHVsZ2FkYXMtNEstVUhELTg1SDY1NzBHLzEwOTg0MTk3Nzk2Mzg4NTk=;SEM;2021-10-08;2020-10-29;;638859;;;;LIVERPOOL;MX;2021-10-08 03:54;HISENSE;Pantalla Hisense Smart TV de 85 Pulgadas 4K UHD 85H6570G;https://www.liverpool.com.mx/tienda/pdp/Pantalla-Hisense-Smart-TV-de-85-Pulgadas-4K-UHD-85H6570G/1098419779;CE;2;https://www.liverpool.com.mx/
65;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLUxHLUxFRC1TbWFydC1UVi1kZS0zMi1QdWxnYWRhcy1BSS1UaGluUSVDMiVBMEZIRCVDMiVBMDMyTE02MzBCUFVCLzEwODQ2Mzg5NTg2MzgyMDI=;SEM;2021-10-13;2020-10-29;;638202;;;;LIVERPOOL;MX;2021-10-13 03:43;LG;Pantalla LG LED Smart TV de 32 Pulgadas AI ThinQ FHD 32LM630BPUB;https://www.liverpool.com.mx/tienda/pdp/Pantalla-LG-LED-Smart-TV-de-32-Pulgadas-AI-ThinQ%C2%A0FHD%C2%A032LM630BPUB/1084638958;CE;5;https://www.liverpool.com.mx/
66;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLUhpc2Vuc2UtTEVELVNtYXJ0LVRWLWRlLTU1LXB1bGdhZGFzLTRLL1VsdHJhLUhELU1vZGVsby01NUE2Ry8xMTA0NDk3MzcwOTM3OTkx;SEM;2021-10-08;2021-05-03;;937991;;;;LIVERPOOL;MX;2021-10-08 03:22;HISENSE;Pantalla Hisense LED Smart TV de 55 pulgadas 4K/Ultra HD Modelo 55A6G;https://www.liverpool.com.mx/tienda/pdp/Pantalla-Hisense-LED-Smart-TV-de-55-pulgadas-4K/Ultra-HD-Modelo-55A6G/1104497370;CE;5;https://www.liverpool.com.mx/
67;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLUhpc2Vuc2UtTEVELVNtYXJ0LVRWLWRlLTU1LXB1bGdhZGFzLTRLL1VsdHJhLUhELU1vZGVsby01NUE2Ry8xMTA0NDk3MzcwMTI2NzM2NQ==;SEM;2021-10-08;2021-09-16;;1267365;;;;LIVERPOOL;MX;2021-10-08 03:22;HISENSE;Pantalla Hisense LED Smart TV de 55 pulgadas 4K/Ultra HD Modelo 55A6G;https://www.liverpool.com.mx/tienda/pdp/Pantalla-Hisense-LED-Smart-TV-de-55-pulgadas-4K/Ultra-HD-Modelo-55A6G/1104497370;CE;5;https://www.liverpool.com.mx/
68;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLUhpc2Vuc2UtTEVELVNtYXJ0LVRWLWRlLTU1LXB1bGdhZGFzLTRLL1VsdHJhLUhELU1vZGVsby01NUE2Ry8xMTA0NDk3MzcwMTMwMTI5Nw==;SEM;2021-10-08;2021-10-04;;1301297;;;;LIVERPOOL;MX;2021-10-08 03:22;HISENSE;Pantalla Hisense LED Smart TV de 55 pulgadas 4K/Ultra HD Modelo 55A6G;https://www.liverpool.com.mx/tienda/pdp/Pantalla-Hisense-LED-Smart-TV-de-55-pulgadas-4K/Ultra-HD-Modelo-55A6G/1104497370;CE;5;https://www.liverpool.com.mx/
69;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLUhpc2Vuc2UtTEVELVNtYXJ0LVRWLWRlLTU1LXB1bGdhZGFzLTRLL1VsdHJhLUhELU1vZGVsby01NUE2Ry8xMTA0NDk3MzcwMTI5OTE0MA==;SEM;2021-10-08;2021-10-03;;1299140;;;;LIVERPOOL;MX;2021-10-08 03:22;HISENSE;Pantalla Hisense LED Smart TV de 55 pulgadas 4K/Ultra HD Modelo 55A6G;https://www.liverpool.com.mx/tienda/pdp/Pantalla-Hisense-LED-Smart-TV-de-55-pulgadas-4K/Ultra-HD-Modelo-55A6G/1104497370;CE;5;https://www.liverpool.com.mx/
70;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLUhpc2Vuc2UtTEVELVNtYXJ0LVRWLWRlLTU1LXB1bGdhZGFzLTRLL1VsdHJhLUhELU1vZGVsby01NUE2Ry8xMTA0NDk3MzcwMTI3NjU3NQ==;SEM;2021-10-08;2021-09-20;;1276575;;;;LIVERPOOL;MX;2021-10-08 03:22;HISENSE;Pantalla Hisense LED Smart TV de 55 pulgadas 4K/Ultra HD Modelo 55A6G;https://www.liverpool.com.mx/tienda/pdp/Pantalla-Hisense-LED-Smart-TV-de-55-pulgadas-4K/Ultra-HD-Modelo-55A6G/1104497370;CE;4;https://www.liverpool.com.mx/
71;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLUhpc2Vuc2UtTEVELVNtYXJ0LVRWLWRlLTU1LXB1bGdhZGFzLTRLL1VsdHJhLUhELU1vZGVsby01NUE2Ry8xMTA0NDk3MzcwMTI4NzIwNg==;SEM;2021-10-08;2021-09-26;;1287206;;;;LIVERPOOL;MX;2021-10-08 03:22;HISENSE;Pantalla Hisense LED Smart TV de 55 pulgadas 4K/Ultra HD Modelo 55A6G;https://www.liverpool.com.mx/tienda/pdp/Pantalla-Hisense-LED-Smart-TV-de-55-pulgadas-4K/Ultra-HD-Modelo-55A6G/1104497370;CE;5;https://www.liverpool.com.mx/
72;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLVNhbXN1bmctTEVELVNtYXJ0LVRWLWRlLTU1LVB1bGdhZGFzLTRLLVVONTVBVTgwMDBGWFpYLzExMDYwMDg0NTcxMDcwMzA3;SEM;2021-10-08;2021-06-16;;1070307;;;;LIVERPOOL;MX;2021-10-08 03:22;SAMSUNG;Pantalla Samsung LED Smart TV de 55 Pulgadas 4K UN55AU8000FXZX;https://www.liverpool.com.mx/tienda/pdp/Pantalla-Samsung-LED-Smart-TV-de-55-Pulgadas-4K-UN55AU8000FXZX/1106008457;CE;5;https://www.liverpool.com.mx/
73;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLVRDTC1MRUQtU21hcnQtVFYtZGUtNTUtcHVsZ2FkYXMtNEsvVWx0cmEtSEQtTW9kZWxvLTU1QTQzNS8xMDk3NzQ2MDMyNjUyMzA1;SEM;2021-10-08;2020-11-19;;652305;;;;LIVERPOOL;MX;2021-10-08 03:24;TCL;Pantalla TCL LED Smart TV de 55 pulgadas 4K/Ultra HD Modelo 55A435;https://www.liverpool.com.mx/tienda/pdp/Pantalla-TCL-LED-Smart-TV-de-55-pulgadas-4K/Ultra-HD-Modelo-55A435/1097746032;CE;5;https://www.liverpool.com.mx/
74;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLVRDTC1MRUQtU21hcnQtVFYtZGUtNTUtcHVsZ2FkYXMtNEsvVWx0cmEtSEQtTW9kZWxvLTU1QTQzNS8xMDk3NzQ2MDMyNTE4MzE2;SEM;2021-10-08;2020-08-13;;518316;;;;LIVERPOOL;MX;2021-10-08 03:24;TCL;Pantalla TCL LED Smart TV de 55 pulgadas 4K/Ultra HD Modelo 55A435;https://www.liverpool.com.mx/tienda/pdp/Pantalla-TCL-LED-Smart-TV-de-55-pulgadas-4K/Ultra-HD-Modelo-55A435/1097746032;CE;5;https://www.liverpool.com.mx/
75;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLVRDTC1MRUQtU21hcnQtVFYtZGUtNTUtcHVsZ2FkYXMtNEsvVWx0cmEtSEQtTW9kZWxvLTU1QTQzNS8xMDk3NzQ2MDMyNjYyMjY5;SEM;2021-10-08;2020-12-02;;662269;;;;LIVERPOOL;MX;2021-10-08 03:24;TCL;Pantalla TCL LED Smart TV de 55 pulgadas 4K/Ultra HD Modelo 55A435;https://www.liverpool.com.mx/tienda/pdp/Pantalla-TCL-LED-Smart-TV-de-55-pulgadas-4K/Ultra-HD-Modelo-55A435/1097746032;CE;5;https://www.liverpool.com.mx/
76;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLVRDTC1MRUQtU21hcnQtVFYtZGUtNTUtcHVsZ2FkYXMtNEsvVWx0cmEtSEQtTW9kZWxvLTU1QTQzNS8xMDk3NzQ2MDMyNjU4ODY2;SEM;2021-10-08;2020-11-27;;658866;;;;LIVERPOOL;MX;2021-10-08 03:24;TCL;Pantalla TCL LED Smart TV de 55 pulgadas 4K/Ultra HD Modelo 55A435;https://www.liverpool.com.mx/tienda/pdp/Pantalla-TCL-LED-Smart-TV-de-55-pulgadas-4K/Ultra-HD-Modelo-55A435/1097746032;CE;5;https://www.liverpool.com.mx/
77;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLVRDTC1MRUQtU21hcnQtVFYtZGUtNTUtcHVsZ2FkYXMtNEsvVWx0cmEtSEQtTW9kZWxvLTU1QTQzNS8xMDk3NzQ2MDMyNjYzMTU0;SEM;2021-10-08;2020-12-03;;663154;;;;LIVERPOOL;MX;2021-10-08 03:24;TCL;Pantalla TCL LED Smart TV de 55 pulgadas 4K/Ultra HD Modelo 55A435;https://www.liverpool.com.mx/tienda/pdp/Pantalla-TCL-LED-Smart-TV-de-55-pulgadas-4K/Ultra-HD-Modelo-55A435/1097746032;CE;5;https://www.liverpool.com.mx/
